syll1_s_freq,syll2_s_freq,syll3_s_freq,syll4_s_freq,syll5_s_freq,syll6_s_freq,syll7_s_freq,syll8_s_freq,syll9_s_freq,syll10_s_freq,syll1_e_freq,syll2_e_freq,syll3_e_freq,syll4_e_freq,syll5_e_freq,syll6_e_freq,syll7_e_freq,syll8_e_freq,syll9_e_freq,syll10_e_freq,syll1_dist,syll2_dist,syll3_dist,syll4_dist,syll5_dist,syll6_dist,syll7_dist,syll8_dist,syll9_dist,syll10_dist,syll1_dur,syll2_dur,syll3_dur,syll4_dur,syll5_dur,syll6_dur,syll7_dur,syll8_dur,syll9_dur,syll10_dur,mother_gen,pup_sex,avg_ISI_time,pup_age,session,pup_strain,pup_gen,mouse_idx
0.0,99365.234375,56315.104166666664,0.0,0.0,0.0,51513.671875,67260.7421875,0.0,68115.234375,0.0,49804.6875,77636.71875,0.0,0.0,0.0,52490.234375,55786.1328125,0.0,61279.296875,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0606000000000004,0.07879999999999994,0.0,0.0,0.0,0.0354000000000001,0.04590000000000015,0.0,0.0626999999999998,HT,0.0,0.17273333333333332,8.0,2.0,2.0,WT,115.0
51513.671875,67626.953125,78735.3515625,0.0,0.0,0.0,51513.671875,68847.65625,0.0,0.0,89355.46875,58349.609375,73486.328125,0.0,0.0,0.0,50781.25,56274.4140625,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0563999999999998,0.0605999999999999,0.041700000000000195,0.0,0.0,0.0,0.0395999999999996,0.0521999999999999,0.0,0.0,HT,0.0,0.16499999999999998,8.0,2.0,2.0,WT,115.0
56689.453125,51513.671875,52734.375,0.0,0.0,0.0,0.0,62825.520833333336,51513.671875,51513.671875,71337.890625,85449.21875,80159.50520833333,0.0,0.0,0.0,0.0,59163.411458333336,80078.125,61523.4375,0.35714285714285715,0.07142857142857142,0.21428571428571427,0.0,0.0,0.0,0.0,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.09000000000000005,0.0816000000000003,0.05920000000000016,0.0,0.0,0.0,0.0,0.06899999999999987,0.0186000000000002,0.0605999999999999,HT,0.0,0.13199999999999995,8.0,2.0,2.0,WT,115.0
0.0,57617.1875,60302.734375,65673.828125,0.0,0.0,0.0,57495.1171875,0.0,64453.125,0.0,47485.3515625,70963.54166666667,69580.078125,0.0,0.0,0.0,58593.75,0.0,42968.75,0.0,0.18181818181818182,0.2727272727272727,0.09090909090909091,0.0,0.0,0.0,0.36363636363636365,0.0,0.09090909090909091,0.0,0.07110000000000015,0.0816,0.0522,0.0,0.0,0.0,0.08579999999999993,0.0,0.0774000000000004,HT,0.0,0.09289090909090908,8.0,2.0,2.0,WT,115.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51025.390625,65429.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51025.390625,50903.3203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0143999999999998,0.052199999999999996,HT,0.0,0.2754,8.0,2.0,2.0,WT,115.0
0.0,57800.29296875,55989.583333333336,0.0,0.0,0.0,0.0,55725.09765625,0.0,0.0,0.0,47729.4921875,74544.27083333333,0.0,0.0,0.0,0.0,55847.16796875,0.0,0.0,0.0,0.36363636363636365,0.2727272727272727,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.07425,0.06759999999999997,0.0,0.0,0.0,0.0,0.07215000000000008,0.0,0.0,HT,0.0,0.12840000000000001,8.0,2.0,2.0,WT,115.0
0.0,0.0,63395.182291666664,0.0,0.0,0.0,0.0,62744.140625,0.0,71044.921875,0.0,0.0,78938.80208333333,0.0,0.0,0.0,0.0,66650.390625,0.0,46386.71875,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.08019999999999977,0.0,0.0,0.0,0.0,0.0816,0.0,0.0521999999999999,HT,0.0,0.11159999999999999,8.0,2.0,2.0,WT,115.0
102783.203125,70393.88020833333,70800.78125,0.0,0.0,0.0,0.0,0.0,0.0,52246.09375,68115.234375,46468.098958333336,78020.36830357143,0.0,0.0,0.0,0.0,0.0,0.0,49804.6875,0.08333333333333333,0.25,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.069,0.08019999999999994,0.08220000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0564,HT,0.0,0.10179999999999996,8.0,2.0,2.0,WT,115.0
0.0,76578.77604166667,0.0,0.0,0.0,57128.90625,0.0,0.0,0.0,0.0,0.0,52490.234375,0.0,0.0,0.0,60302.734375,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0647999999999999,0.0,0.0,0.0,0.0899999999999999,0.0,0.0,0.0,0.0,HT,0.0,0.1704,8.0,2.0,2.0,WT,115.0
0.0,0.0,85205.078125,0.0,0.0,0.0,103515.625,0.0,0.0,0.0,0.0,0.0,47119.140625,0.0,0.0,0.0,50781.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0228,0.0,0.0,0.0,0.0228,0.0,0.0,0.0,HT,0.0,0.17880000000000001,8.0,2.0,2.0,WT,115.0
63720.703125,0.0,61462.40234375,0.0,0.0,0.0,0.0,54626.46484375,50781.25,0.0,55664.0625,0.0,76171.875,0.0,0.0,0.0,0.0,62438.96484375,50781.25,0.0,0.18181818181818182,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.36363636363636365,0.09090909090909091,0.0,0.06689999999999995,0.0,0.055350000000000024,0.0,0.0,0.0,0.0,0.050099999999999874,0.0102,0.0,HT,0.0,0.15207272727272728,8.0,2.0,2.0,WT,115.0
66711.42578125,57861.328125,60125.177556818184,0.0,51513.671875,0.0,68603.515625,63982.28236607143,0.0,73567.70833333333,83038.330078125,64941.40625,74285.33380681818,0.0,64208.984375,0.0,91308.59375,59727.260044642855,0.0,61360.677083333336,0.3076923076923077,0.11538461538461539,0.21153846153846154,0.0,0.019230769230769232,0.0,0.019230769230769232,0.2692307692307692,0.0,0.057692307692307696,0.07608750000000038,0.060600000000000535,0.07014545454545501,0.0,0.0480000000000018,0.0,0.0353999999999992,0.0654000000000002,0.0,0.057800000000000164,HT,0.0,0.1558615384615383,8.0,2.0,2.0,WT,115.0
0.0,0.0,0.0,0.0,60872.395833333336,0.0,81542.96875,0.0,64941.40625,0.0,0.0,0.0,0.0,0.0,59570.3125,0.0,71777.34375,0.0,58959.9609375,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0549999999999998,0.0,0.0312,0.0,0.018600000000000047,0.0,HT,0.0,0.1893,8.0,2.0,2.0,WT,115.0
0.0,0.0,51513.671875,0.0,0.0,0.0,0.0,64208.984375,0.0,0.0,0.0,0.0,90820.3125,0.0,0.0,0.0,0.0,50537.109375,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0563999999999998,0.0,0.0,0.0,0.0,0.054299999999999904,0.0,0.0,HT,0.0,0.127,8.0,2.0,2.0,WT,115.0
0.0,65856.93359375,57698.567708333336,0.0,0.0,0.0,0.0,53588.8671875,0.0,0.0,0.0,55175.78125,75520.83333333333,0.0,0.0,0.0,0.0,67626.953125,0.0,0.0,0.0,0.4444444444444444,0.3333333333333333,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.07109999999999986,0.0759999999999998,0.0,0.0,0.0,0.0,0.06269999999999985,0.0,0.0,HT,0.0,0.09433333333333331,8.0,2.0,2.0,WT,115.0
0.0,51513.671875,62255.859375,0.0,0.0,0.0,0.0,61279.296875,0.0,62255.859375,0.0,51513.671875,83251.953125,0.0,0.0,0.0,0.0,56884.765625,0.0,51269.53125,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.5,0.0,0.16666666666666666,0.0,0.0647999999999998,0.0773999999999997,0.0,0.0,0.0,0.0,0.053599999999999974,0.0,0.0479999999999998,HT,0.0,0.1291,8.0,2.0,2.0,WT,115.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,61425.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61962.890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052199999999999934,0.0,0.0,HT,0.0,0.15360000000000001,8.0,2.0,2.0,WT,115.0
0.0,0.0,0.0,0.0,62316.89453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57128.90625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038549999999999925,0.0,0.0,0.0,0.0,0.0,HT,0.0,0.183,8.0,2.0,2.0,WT,115.0
0.0,60384.114583333336,65429.6875,0.0,0.0,0.0,0.0,89233.3984375,80322.265625,0.0,0.0,53222.65625,82275.390625,0.0,0.0,0.0,0.0,68115.234375,84716.796875,0.0,0.0,0.5454545454545454,0.18181818181818182,0.0,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091,0.0,0.0,0.07669999999999987,0.07530000000000006,0.0,0.0,0.0,0.0,0.0795,0.0228000000000002,0.0,HT,0.0,0.09594545454545457,8.0,2.0,2.0,WT,115.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,51513.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60546.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0564,0.0,0.0,HT,0.0,0.1788,8.0,2.0,2.0,WT,115.0
0.0,0.0,0.0,0.0,60119.62890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60607.91015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0364499999999999,0.0,0.0,0.0,0.0,0.0,HT,0.0,0.2439,8.0,2.0,2.0,WT,115.0
67382.8125,58959.9609375,51513.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55664.0625,46997.0703125,48339.84375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0857999999999999,0.07319999999999985,0.0648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HT,0.0,0.1116,8.0,2.0,2.0,WT,115.0
76090.49479166667,0.0,67626.953125,0.0,0.0,0.0,65185.546875,0.0,0.0,0.0,79345.703125,0.0,89762.36979166667,0.0,0.0,0.0,52734.375,0.0,0.0,0.0,0.42857142857142855,0.0,0.42857142857142855,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.07879999999999997,0.0,0.08439999999999981,0.0,0.0,0.0,0.0438000000000005,0.0,0.0,0.0,HT,0.0,0.1176,8.0,2.0,2.0,WT,115.0
67626.953125,51757.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60913.0859375,76904.296875,87402.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47973.6328125,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.069,0.0521999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060599999999999946,HT,0.0,0.20400000000000001,8.0,2.0,2.0,WT,115.0
0.0,51513.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90576.171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HT,0.0,0.1704,8.0,2.0,2.0,WT,115.0
0.0,0.0,0.0,0.0,0.0,0.0,64941.40625,65795.8984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55664.0625,63720.703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0186,0.0543,0.0,0.0,HT,0.0,0.17179999999999998,8.0,2.0,2.0,WT,115.0
89111.328125,47363.28125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86914.0625,45410.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0605999999999998,0.0353999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HT,0.0,0.30479999999999996,8.0,2.0,2.0,WT,115.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74951.171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77636.71875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0186000000000001,0.0,HT,0.0,0.1914,8.0,2.0,2.0,WT,115.0
70800.78125,0.0,103271.484375,0.0,51513.671875,0.0,0.0,0.0,0.0,0.0,49804.6875,0.0,86181.640625,0.0,68115.234375,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0564,0.0,0.0563999999999998,0.0,0.0605999999999998,0.0,0.0,0.0,0.0,0.0,HT,0.0,0.20119999999999996,8.0,2.0,2.0,WT,115.0
0.0,73486.328125,0.0,0.0,0.0,0.0,0.0,71472.16796875,0.0,57617.1875,0.0,45410.15625,0.0,0.0,0.0,0.0,0.0,59143.06640625,0.0,50903.3203125,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.2857142857142857,0.0,0.0815999999999999,0.0,0.0,0.0,0.0,0.0,0.04275000000000005,0.0,0.06479999999999995,HT,0.0,0.1872,8.0,2.0,2.0,WT,115.0
0.0,62500.0,45898.4375,0.0,0.0,0.0,0.0,72474.88839285714,0.0,52490.234375,0.0,47363.28125,73486.328125,0.0,0.0,0.0,0.0,53676.060267857145,0.0,52001.953125,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.7,0.0,0.1,0.0,0.1026,0.0311999999999997,0.0,0.0,0.0,0.0,0.0731999999999998,0.0,0.1404,HT,0.0,0.11117999999999997,8.0,2.0,2.0,WT,115.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,55664.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56640.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04590000000000005,0.0,0.0,HT,0.0,0.1599,8.0,2.0,2.0,WT,115.0
67871.09375,51513.671875,54199.21875,0.0,0.0,0.0,0.0,52734.375,0.0,0.0,88745.1171875,92285.15625,87646.484375,0.0,0.0,0.0,0.0,61279.296875,0.0,0.0,0.4,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0584999999999998,0.0564000000000005,0.0479999999999999,0.0,0.0,0.0,0.0,0.0564,0.0,0.0,HT,0.0,0.19812,8.0,2.0,2.0,WT,115.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,54809.5703125,0.0,61035.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51635.7421875,0.0,45898.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047999999999999945,0.0,0.0606000000000001,HT,0.0,0.1774,8.0,2.0,2.0,WT,115.0
0.0,0.0,64111.328125,0.0,0.0,0.0,0.0,63476.5625,0.0,0.0,0.0,0.0,76904.296875,0.0,0.0,0.0,0.0,52246.09375,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.07739999999999998,0.0,0.0,0.0,0.0,0.0564000000000002,0.0,0.0,HT,0.0,0.1368,8.0,2.0,2.0,WT,115.0
0.0,0.0,0.0,0.0,51269.53125,0.0,0.0,56030.2734375,0.0,0.0,0.0,0.0,0.0,0.0,63232.421875,0.0,0.0,55786.1328125,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0269999999999999,0.0,0.0,0.04379999999999995,0.0,0.0,HT,0.0,0.15080000000000002,8.0,2.0,2.0,WT,115.0
61523.4375,0.0,0.0,0.0,0.0,0.0,0.0,52001.953125,0.0,0.0,51513.671875,0.0,0.0,0.0,0.0,0.0,0.0,55053.7109375,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.069,0.0,0.0,0.0,0.0,0.0,0.0,0.04169999999999975,0.0,0.0,HT,0.0,0.2698,8.0,2.0,2.0,WT,115.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,62744.140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52246.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0521999999999999,0.0,0.0,HT,0.0,0.1578,8.0,2.0,2.0,WT,115.0
68603.515625,59651.692708333336,60628.255208333336,0.0,0.0,0.0,0.0,62744.140625,0.0,101562.5,69580.078125,49967.447916666664,86181.640625,0.0,0.0,0.0,0.0,52490.234375,0.0,51269.53125,0.2,0.3,0.3,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.06690000000000021,0.06760000000000006,0.08159999999999987,0.0,0.0,0.0,0.0,0.0648,0.0,0.0732000000000004,HT,0.0,0.11916,8.0,2.0,2.0,WT,115.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,55908.203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64941.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05429999999999985,0.0,0.0,HT,0.0,0.17880000000000001,8.0,2.0,2.0,WT,115.0
0.0,0.0,60791.015625,0.0,59814.453125,0.0,62011.71875,0.0,67626.953125,69335.9375,0.0,0.0,75317.3828125,0.0,58227.5390625,0.0,55664.0625,0.0,67260.7421875,65185.546875,0.0,0.0,0.25,0.0,0.25,0.0,0.125,0.0,0.25,0.125,0.0,0.0,0.0710999999999999,0.0,0.0228,0.0,0.0396000000000001,0.0,0.0101999999999999,0.0438,HT,0.0,0.09585000000000005,8.0,2.0,2.0,WT,115.0
71777.34375,59448.2421875,51513.671875,0.0,0.0,0.0,0.0,0.0,0.0,58837.890625,47973.6328125,47729.4921875,76232.91015625,0.0,0.0,0.0,0.0,0.0,0.0,50048.828125,0.18181818181818182,0.36363636363636365,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0522000000000002,0.06584999999999995,0.07214999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0564,HT,0.0,0.14443636363636364,8.0,2.0,2.0,WT,115.0
0.0,51269.53125,63802.083333333336,0.0,0.0,0.0,0.0,85571.2890625,51269.53125,0.0,0.0,49804.6875,77311.19791666667,0.0,0.0,0.0,0.0,51269.53125,87402.34375,0.0,0.0,0.14285714285714285,0.42857142857142855,0.0,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0647999999999998,0.060599999999999966,0.0,0.0,0.0,0.0,0.050100000000000006,0.0227999999999999,0.0,HT,0.0,0.24839999999999998,8.0,2.0,2.0,WT,115.0
63476.5625,0.0,54768.880208333336,0.0,0.0,0.0,0.0,65917.96875,0.0,59082.03125,79101.5625,0.0,86263.02083333333,0.0,0.0,0.0,0.0,56640.625,0.0,63476.5625,0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.5,0.0,0.1,0.0899999999999996,0.0,0.0843999999999999,0.0,0.0,0.0,0.0,0.06648000000000012,0.0,0.153,HT,0.0,0.1242,8.0,2.0,2.0,WT,115.0
87158.203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92529.296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HT,0.0,0.1704,8.0,2.0,2.0,WT,115.0
0.0,59082.03125,54687.5,0.0,0.0,0.0,0.0,62133.7890625,0.0,0.0,0.0,41503.90625,71451.82291666667,0.0,0.0,0.0,0.0,68359.375,0.0,0.0,0.0,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0899999999999996,0.07180000000000003,0.0,0.0,0.0,0.0,0.05640000000000005,0.0,0.0,HT,0.0,0.21729999999999997,8.0,2.0,2.0,WT,115.0
51269.53125,40527.34375,58837.890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49804.6875,77392.578125,51513.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0521999999999998,0.0564,0.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HT,0.0,0.24040000000000003,8.0,2.0,2.0,WT,115.0
64778.645833333336,0.0,83251.953125,0.0,0.0,0.0,0.0,56945.80078125,0.0,0.0,73649.08854166667,0.0,89111.328125,0.0,0.0,0.0,0.0,54016.11328125,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.08300000000000013,0.0,0.06900000000000017,0.0,0.0,0.0,0.0,0.04799999999999978,0.0,0.0,HT,0.0,0.14184000000000002,8.0,2.0,2.0,WT,115.0
0.0,53466.796875,97656.25,0.0,0.0,0.0,0.0,63639.322916666664,0.0,61035.15625,0.0,51269.53125,88134.765625,0.0,0.0,0.0,0.0,54768.880208333336,0.0,50781.25,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.5,0.0,0.16666666666666666,0.0,0.0564,0.0606,0.0,0.0,0.0,0.0,0.04799999999999987,0.0,0.0438000000000001,HT,0.0,0.1403,8.0,2.0,2.0,WT,115.0
50537.109375,51513.671875,68481.4453125,0.0,0.0,0.0,0.0,51269.53125,0.0,0.0,84106.4453125,76416.015625,85815.4296875,0.0,0.0,0.0,0.0,63964.84375,0.0,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.052199999999999996,0.0563999999999998,0.0605999999999999,0.0,0.0,0.0,0.0,0.0689999999999997,0.0,0.0,HT,0.0,0.10669999999999998,8.0,2.0,2.0,WT,115.0
0.0,0.0,60953.776041666664,0.0,0.0,0.0,0.0,59753.41796875,0.0,51269.53125,0.0,0.0,63395.182291666664,0.0,0.0,0.0,0.0,51879.8828125,0.0,53710.9375,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.5,0.0,0.125,0.0,0.0,0.05499999999999986,0.0,0.0,0.0,0.0,0.06794999999999975,0.0,0.0731999999999999,HT,0.0,0.138375,8.0,2.0,2.0,WT,115.0
66650.390625,65307.6171875,72021.484375,0.0,0.0,0.0,0.0,46875.0,84716.796875,62866.2109375,90576.171875,70922.8515625,90959.82142857143,0.0,0.0,0.0,0.0,59326.171875,84716.796875,62744.140625,0.07142857142857142,0.14285714285714285,0.5,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0815999999999997,0.07320000000000015,0.07500000000000008,0.0,0.0,0.0,0.0,0.069,0.0144000000000002,0.0584999999999998,HT,0.0,0.10800000000000001,8.0,2.0,2.0,WT,115.0
50537.109375,69742.83854166667,66894.53125,0.0,0.0,0.0,0.0,58244.97767857143,0.0,0.0,51513.671875,50292.96875,88867.1875,0.0,0.0,0.0,0.0,59779.575892857145,0.0,0.0,0.08333333333333333,0.25,0.08333333333333333,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0396000000000005,0.0731999999999998,0.0899999999999999,0.0,0.0,0.0,0.0,0.06480000000000007,0.0,0.0,HT,0.0,0.12665,8.0,2.0,2.0,WT,115.0
67871.09375,68603.515625,65460.205078125,0.0,68359.375,0.0,0.0,51269.53125,0.0,0.0,88623.046875,48095.703125,81726.07421875,0.0,62744.140625,0.0,0.0,80566.40625,0.0,0.0,0.15384615384615385,0.07692307692307693,0.6153846153846154,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.0,0.0711,0.0648,0.07530000000000017,0.0,0.0858,0.0,0.0,0.0396000000000001,0.0,0.0,HT,0.0,0.13066153846153844,8.0,2.0,2.0,WT,115.0
0.0,63842.7734375,63232.421875,63232.421875,0.0,0.0,0.0,106689.453125,0.0,68359.375,0.0,51269.53125,88623.046875,72753.90625,0.0,0.0,0.0,51269.53125,0.0,48095.703125,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0605999999999999,0.0605999999999998,0.0354,0.0,0.0,0.0,0.048,0.0,0.0606,HT,0.0,0.1459,8.0,2.0,2.0,WT,115.0
0.0,0.0,67871.09375,0.0,51269.53125,0.0,0.0,58349.609375,83984.375,73852.5390625,0.0,0.0,53833.0078125,0.0,61523.4375,0.0,0.0,58959.9609375,85693.359375,56396.484375,0.0,0.0,0.25,0.0,0.125,0.0,0.0,0.25,0.125,0.25,0.0,0.0,0.0857999999999999,0.0,0.0479999999999998,0.0,0.0,0.06479999999999995,0.0312000000000001,0.0669,HT,0.0,0.14782499999999998,8.0,2.0,2.0,WT,115.0
0.0,58959.9609375,51269.53125,0.0,0.0,0.0,0.0,60913.0859375,0.0,0.0,0.0,50537.109375,94970.703125,0.0,0.0,0.0,0.0,61096.19140625,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.07110000000000015,0.0857999999999997,0.0,0.0,0.0,0.0,0.06899999999999998,0.0,0.0,HT,0.0,0.10200000000000002,8.0,2.0,2.0,WT,115.0
94604.4921875,110595.703125,62744.140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86669.921875,49560.546875,80485.02604166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07529999999999981,0.0647999999999998,0.0801999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HT,0.0,0.1319,8.0,2.0,2.0,WT,115.0
66284.1796875,0.0,59692.3828125,0.0,0.0,0.0,0.0,65673.828125,0.0,0.0,76110.83984375,0.0,59000.651041666664,0.0,0.0,0.0,0.0,55603.02734375,0.0,0.0,0.2857142857142857,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.08160000000000005,0.0,0.07600000000000007,0.0,0.0,0.0,0.0,0.06690000000000004,0.0,0.0,HT,0.0,0.13349999999999998,8.0,2.0,2.0,WT,115.0
